Index,In,Out
0,11.516232946270305,7.292946037430291
1,9.302868468389946,8.036499067545941
2,13.446399313190994,9.059833036056602
3,15.806653978635238,5.856426562022824
4,9.845424763152717,6.155572196652864
5,5.950316016496958,5.786677696472936
6,13.919296951907448,5.100758599813228
7,9.18950200890906,6.317617549986025
8,8.081716060501547,6.892538224506888
9,10.000429890087766,6.828616287459657
10,10.353978106975916,7.389276379435344
11,11.238016174466505,6.744990406495238
12,11.054258017487314,5.732757229162833
13,9.148150425683527,6.175939864256022
14,7.327855648539601,5.356789639045612
15,5.770000970023254,5.392568839864424
16,8.935343414170509,18.15218888480892
17,8.747364210377258,9.974657209750422
18,18.307459518742416,8.156522354883812
19,9.585415059736325,6.371955666928005
20,6.085261432931088,6.009272914264213
21,9.19631425273946,6.464939602783841
22,7.638212385903123,5.868092293983096
23,6.2867321160280065,5.584956712710456
24,8.889648271642967,10.352011710190085
25,6.408243868566304,8.637844641891329
26,4.2129465107316095,9.645916483603745
27,5.040525936854016,9.592858761729312
28,5.036203135857568,8.998435701224516
29,8.457021365418425,9.376112751789865
30,14.388335452582607,10.420155235228497
31,9.140595800503855,10.194165224386008
32,7.1463955930073855,9.093998638569866
33,6.925147390206196,7.39902839503732
34,7.954493476192782,6.626935103874185
35,7.312074400931201,5.004846722884451
36,6.22036278180724,5.740554900241118
37,4.053476255628873,5.179137347095677
38,5.19463698981792,5.307779513910386
39,5.383533667623251,5.263254028853208
40,3.655276023114088,5.071406358338496
41,5.297823319036586,5.014045459449906
42,10.828105165852127,4.880754235001379
43,11.87677094359882,5.0858057986914345
44,5.936017642124155,5.52397008051765
45,11.847979956247462,5.634349237797326
46,7.493854120805112,5.034137146754778
47,6.217375351722553,5.536656477067215
48,5.417767105971215,5.537516193420851
49,5.44963125979632,4.964180852752008
50,6.891353761117196,5.085774513681713
51,7.597324659918219,5.660030875801425
52,7.675949269420542,5.9207316859337515
53,9.702556262920384,5.805271249904302
54,16.769014941693182,5.7287937553266906
55,12.109710943078726,5.912494820887495
56,14.629698619886746,5.675160155824073
57,9.594180198103283,5.555948906976417
58,7.395941495856332,4.72446496406804
59,7.546729543617662,5.163970138353203
60,9.646831603657471,5.123733582096761
61,5.216024182603115,5.208554808107155
62,9.719694776619713,4.432291984079873
63,8.552510937655837,4.439327831046007
64,7.956422603058849,5.040957644512055
65,4.559887769379194,4.745253977056341
66,11.138577392987536,4.305632653803918
67,16.252882373593746,5.013073644321496
68,10.707922491931509,6.789479648725292
69,9.312857562137264,7.084575305373074
70,6.457751651139825,6.623023359047195
