Index,In,Out
0,26.209388947441987,4.6967154104391735
1,31.947996739615714,6.08411789276824
2,33.6388316033764,5.925911739681219
3,30.07564205329911,8.413222224538382
4,29.30351176329049,4.8295981718480805
5,27.750470520962704,3.7510636602306096
6,30.689558475012714,3.878075671757343
7,31.04303902575612,3.6856154300611443
8,26.919518757876332,3.3014946433344625
9,27.817328383108258,4.10515566962381
10,31.522722866282038,6.422386937910425
11,27.38880201324486,5.890909191070735
12,27.27018757404552,7.584018475379237
13,25.24635330618767,8.243426146578077
14,23.189756437135394,7.9933007506561236
15,23.37045363319286,7.368871484862527
16,23.612189636446963,7.042022624090558
17,16.54877509734878,6.926115568862271
18,24.83044702056102,6.8344326216076
19,25.36279998745476,7.479262847496726
20,20.49956721689157,6.71776129370565
21,23.428402340192935,6.760368910634178
22,19.36824103174427,6.605625108696752
23,16.90665613746737,4.275063699303731
24,13.610752501623368,4.450067719882942
25,22.08365383044604,4.994514234786744
26,18.83797598512375,3.5508809084833732
27,16.88086572803993,3.6698989242708824
28,20.673855400738237,3.848175834720769
29,17.238493872194635,3.8402470285931063
30,28.165837986148105,4.410417184482535
31,22.977308877728124,4.671966372185596
32,21.239894467309526,4.268807292145251
33,25.71083854198734,4.946648134016699
34,22.354221241300113,5.046229799108917
35,26.72814669531829,4.418779304810694
36,21.6190871783269,3.992668605023358
37,29.721768065257187,4.453864859493339
38,24.20609084378728,4.4273239709577865
39,22.08179375110673,4.913261301827034
40,24.402361180129652,5.043376196338938
41,23.561946496054404,6.02787384610956
42,24.007637501550175,6.596397013970797
43,29.44989270488905,6.9620260604119615
44,26.532457503208317,6.416407280952263
45,24.4199419377325,7.019623104433357
46,26.495534993378634,5.463713414968201
47,20.411539780479035,5.188865675765696
48,20.614958841621824,5.764297932159283
49,22.018188748430916,6.77351143275138
50,23.793676032640324,7.960813550271215
51,27.613288251046278,7.6558055077109195
52,26.944302740596747,7.227673508815772
53,29.81012934206179,5.71535395313643
54,26.075719988730405,5.813639057399196
55,25.571404094566955,5.494588830598661
56,24.370215527221504,5.033279862464497
57,27.57775608086048,6.371127933943114
58,27.91839218324819,7.186636796582868
59,24.293337265186214,9.114199130100983
60,26.20916166239203,11.68305325754974
61,33.742290326269654,8.181708731465063
62,38.73065234336875,7.918369491690132
63,28.35409627743572,5.696480083147235
64,21.2209160107888,4.924615904839056
