Index,In,Out
0,105.24180333913603,19.657491424506592
1,66.90665442246149,17.403094989455546
2,72.91595774278899,19.770570851202454
3,64.8731723891029,17.452425184798386
4,65.16894452190037,15.396264794549134
5,63.71531274211881,19.854095588212967
6,66.80514967560975,19.42054753360497
7,69.61577977872938,19.25913535172767
8,61.47223034418456,13.54025707145443
9,69.53088436271042,15.41816138096574
10,82.92317290703458,17.655983604607126
11,98.4177266454086,19.040536880617005
12,91.3105698211832,18.07452413036946
13,89.26727525747843,22.891973591660065
14,104.95013836027725,40.89644749262862
15,104.01777076584712,48.76949063785772
16,101.8938639395111,46.16982215896962
17,75.84827953377082,56.6605020348699
18,70.97802684701537,61.60720737524432
19,91.61500489321583,42.86884115164718
20,83.77161975662362,70.63783418915901
21,61.73203944433432,55.88927343598908
22,65.70899168520506,33.59791109886805
23,67.76088363424824,40.874109695057435
24,67.13352079248573,30.778189038457516
25,71.9569169342791,26.497911821181322
26,87.17762466375082,19.0223602124418
27,81.64196569920858,39.40804551816637
28,76.93862774482672,14.804279367631185
29,77.47158107375935,18.61246744325108
30,70.31916508068959,30.82913794132957
31,68.71170931214598,12.87922264332721
32,64.85763930297156,10.762717893765352
33,53.91618663991469,23.266089684303687
34,56.53733784815792,45.67839683855224
35,65.63404982830971,30.97572544035764
36,55.12056619418998,20.025417180688684
37,63.15468291615625,13.099633241296676
38,75.8758586597583,11.618549580137081
39,60.6139454268959,12.898179508079336
40,100.97098473432452,16.58817215451542
41,98.882561822895,23.13360874828593
42,76.87575773077273,21.288974939458143
43,56.03082152072578,24.495947266073227
44,69.08081012031245,25.295011158392754
45,63.53265811204799,21.193980941674464
46,71.37011997259492,28.342076669227104
47,81.5510998559977,65.83805864245416
48,88.69783627134514,25.451661243767205
49,97.45064903484845,23.39312236477808
50,91.8632724307514,56.7900924031048
51,104.60114671873562,31.31132366089316
52,110.16244861497611,25.24725706502426
53,109.10150577135884,24.80939524750075
54,108.53421510055504,43.026181336230565
55,83.49927592292072,56.35841120972322
56,89.15107216465732,34.5941234748924
57,80.20216281638471,58.08204414883952
58,71.58956452174472,87.314040888476
59,72.26659839249538,81.7174897377778
60,60.77573983477232,23.229006944029177
61,56.80259667548924,16.684256906762947
62,78.81399067682854,17.790026367725332
63,76.12632012490049,64.3292110480563
64,72.78509856718794,67.4789154670619
65,66.53368647587638,37.34848487880434
66,70.95697974660432,21.64494031205817
67,78.78340585554396,21.744899313612223
68,58.24081787703864,61.43173093965055
69,59.16890244067475,33.29033467312856
70,57.48190974859992,19.18483310083982
71,56.02973567874328,15.39643743056724
72,64.18091021969072,15.85117930253344
73,70.80204161401636,23.15218124585366
74,80.11200705365346,31.109412091146343
75,76.27600893388299,82.03266281148994
76,53.73281965127751,49.04726213508422
77,53.95700963131625,81.7239331475362
78,48.80866605193258,63.69461089905898
79,61.60585320910392,51.47240030454262
80,86.6100156729565,65.49277651976172
81,54.29770582506918,57.40900938514228
82,48.232279965302,83.27968263742675
83,51.50086976971722,56.32657782328458
84,64.75500391699923,39.18984222850546
85,50.2496398405034,81.98207642660202
86,56.11395358584248,36.44064432504265
87,49.61577508498979,35.24575585509016
88,46.94399514336808,45.89923819175118
89,43.262442027699805,55.27767144640146
90,53.19890756067434,52.32875604600132
91,58.68122015384472,40.132381782218204
92,53.3848424884216,53.17747534343417
93,44.518271979512996,35.856528456401904
94,39.26925632018041,11.235642321611795
95,42.0143570954417,8.358564926722256
96,45.42092399763983,9.256489202129934
97,49.91238220421503,10.938320313958364
98,53.49783082880787,8.62843076457755
99,45.74018506026398,9.127887703290316
100,51.0306475229688,8.25660647825993
101,52.24480639264879,7.63516547620629
102,37.72506143195236,7.436347174264337
103,29.956650210338506,7.33032860578716
104,27.94967026131912,5.738682503890638
105,23.01730792891611,6.731955506004895
106,25.257697344780656,7.69501458716146
107,22.75813323124609,5.365842391989613
108,14.80890238409472,7.725968585589757
109,39.87729122492921,8.492253986799497
110,51.1482663133077,8.36135358665532
111,38.816429714998165,6.707435366343965
112,39.6590463727041,8.719675855493307
113,36.34379571085126,8.197750216419847
114,39.508910607744305,6.021450296686621
115,53.77784590034175,7.00054251384816
116,56.3733624062991,6.86394635647673
117,44.2767543214338,7.662408024345592
118,49.74676525896747,8.458896429841557
119,51.64702891289388,8.098497550262083
120,16.49753312422308,4.718660889121698
121,9.88236098550336,4.754463915154579
122,46.76619423214616,6.540743045393492
123,48.16823782571562,6.33414549643887
124,47.96820151843086,6.150294617623122
125,39.895144914962884,5.655076395775732
126,47.60266660775552,6.650299267005882
127,28.491241758974805,4.59074920057914
128,9.410409123973913,3.3584571756707975
129,11.961691673857587,3.781191453632347
130,25.134349360661204,4.27197191004971
131,23.71571937836853,5.770370044625553
132,34.472594053592026,5.304008252606799
133,40.416441138907466,6.133409073916924
134,40.06694540278354,6.81859127903173
135,28.255563325792757,5.337296802929942
136,31.8696815221428,5.827223399037037
137,23.18028887710657,5.056485212316286
138,37.02678807372021,6.427126867023872
139,28.48695087455465,5.976256778695936
140,36.98589713425918,6.854071083027734
141,39.41973077923199,6.254540284435401
142,28.63386186783355,5.866086480728633
143,34.35815046648235,5.466138389800492
144,41.24276910561273,5.867625915193674
145,59.25870949445663,6.937768120373448
146,54.77854183392856,6.24916626392947
147,32.055378611200524,5.888751836347406
148,39.30229271237795,5.964137654345776
149,31.16560124082857,5.543127118666894
150,22.76278759785523,4.976647071875122
151,51.36601991625986,6.317979423431185
152,52.79163230086539,5.738515136883134
153,16.262262377676443,3.923108315211831
154,9.42302832163296,3.762513506342504
155,9.87001509465551,3.912431565784618
156,9.63209482406,4.1661332599147896
157,12.521543410663169,3.3552947675303737
158,15.58561625872994,3.360360885246922
159,7.863748602544457,3.1271763092052303
160,7.859388888814845,3.1982466429382908
161,10.79731429360284,3.6099629688741484
162,19.919906600190636,4.619710044715836
163,11.712397627063572,3.6230137244004297
164,10.834104112390387,6.4348036067735
165,9.306924104521231,3.7932715267396513
166,11.231324029683051,8.27303568814544
167,10.149047439442612,9.805171528180244
168,12.202155278963962,8.421701779669437
169,11.72516345646378,5.822356465256176
170,20.32251133421541,8.238469070697525
171,8.630068253698365,8.730323173260274
172,6.397641636427688,7.122791556666105
173,9.68298649333276,2.674067578043251
174,10.558438194292266,2.70513188876613
175,10.125155056520946,2.339786884748509
176,9.303260223450103,2.3565790774375057
177,7.833255726067696,3.015329756795794
178,8.48114778047479,2.1746258872574935
179,8.399719941533439,2.2746974910406745
180,7.312344739416092,2.2689121956339315
181,6.298756421081608,2.1617429714559697
182,15.61433483924192,2.6193172931830047
183,5.812370353691013,2.1881062511532328
184,5.33393831348824,2.085746240748699
185,6.667140101453688,2.0273537085690343
186,7.9253831721395,2.1701597183158308
187,7.290355487720592,2.243579575032796
188,2.097938061910081,1.971404437945474
189,1.8529019548954035,1.908975883969276
190,1.943361618180582,1.9156262972263487
191,1.9387320940010695,1.9082945373891045
192,2.0664558956920724,1.9440627639278405
193,3.3313604863043507,2.0280546366087493
194,4.995885196200004,2.2773261609808126
195,6.40842316865522,2.301181073054465
196,5.335802213360442,2.3844713371591775
197,2.4388665067270345,1.944552045935746
198,3.783568338715531,2.0412199946202088
199,2.808456911498121,1.9800926064449824
200,2.684735883758789,1.9492911699222204
201,3.1454709416606077,1.9426122252781992
202,2.3021983240753445,1.9258120288569296
203,3.827805836404043,2.0587332836446555
204,2.14943943150272,1.948904445216289
205,3.3562130398419945,1.9749248141333096
206,3.489386274765627,2.153659836160736
207,3.6261390851488606,1.9403675470417523
208,1.83587512098266,1.8383503033969224
209,2.55540451939668,1.8075711040770215
210,9.2830450371377,2.059176979698754
211,8.041580933334194,2.093200375860259
212,9.754560382338546,2.180975236240154
213,9.646357718811865,2.1079017567586242
214,7.430919585890427,2.161340084775905
215,4.678191794108765,2.201427722978377
216,4.099645728429257,2.158429391223461
217,12.769524355627897,2.469435345350042
218,37.662413739235724,2.8043491979428454
219,32.65258397029764,2.683548233221408
220,13.556385885149,2.268194699738014
221,12.9462833067756,2.200930866922039
222,10.766648770284117,2.470141215490262
223,11.295005479530063,2.66064866599911
224,5.405348034579024,2.5123330236364083
225,2.509060334620499,2.6943596250505135
226,2.826839723002783,2.446749128424836
227,3.61890064532785,2.4303521616028934
228,3.9413936572022563,2.782602991696126
229,4.060285293685992,2.5200544041449917
230,5.387650326253082,2.8181496323662367
231,9.608828141597074,2.758916134410509
232,5.912337069862604,2.356466741888703
233,5.490807542880588,2.34004132015765
234,5.480733988599638,2.5469709949002413
235,3.926778120292325,2.499030442575953
236,3.2042971226234114,2.5095379921623744
237,2.6474697386027923,2.4108945900144083
238,2.3150451364900895,2.2814181654982613
239,3.6014410546406666,2.430443074224558
240,5.501993734662506,2.679572816867757
241,3.6662155517850095,2.5328389278499337
242,3.0687829401086186,2.4365522845572674
243,3.7764086985733365,2.512691191718133
244,3.613069891472341,2.4786252088621894
245,3.1931145153499343,2.331523057325971
246,2.3957188026729446,2.269018932266072
247,3.205594919486866,2.5805678064331703
248,2.9045040954672223,2.4196869282928652
249,2.2810747821432065,2.27591162491061
250,2.513284677788489,2.2108311889438097
251,1.895052172523564,2.2337201977878056
252,3.139655326166222,2.3173927690420624
253,10.322957501891286,3.0352314597476187
254,5.191051665633778,2.407168475043914
255,11.66584150840499,2.839692400877518
256,3.708735114610047,3.264656769732134
257,8.251487377332564,6.540027283706308
258,9.272055531580294,4.891611145551946
259,6.199267541926239,3.3389393897094823
260,8.426194989988687,3.648559096377475
261,8.766629269230094,3.40515112953121
262,8.63836575197119,3.810812575099317
263,18.93892131227814,4.593378048140763
264,52.8113321166101,9.794327091723655
265,54.72149672425074,10.170551705576022
266,77.3221435808533,16.715486523148357
267,74.81077954375398,17.53816082453073
268,74.76675596939432,17.08683501198019
269,67.57124352652507,19.213820152173003
270,81.64012293280798,14.43859989546909
271,76.1839605978724,15.76898020861004
272,79.00118564100282,14.75824537950668
273,84.13968703507655,19.077086958465344
274,74.21248375302542,23.56609157314508
275,67.74826282977197,29.18675273847906
276,76.73404603340882,36.800206433908386
277,73.25884310879424,42.17499878325611
278,91.05831726248265,40.21453908813035
279,86.11184069275932,29.304075282224662
280,69.90232191825231,22.23996085442272
281,72.79734977734276,18.985195681303967
282,99.77443444462388,43.89602089897801
283,102.04205801779462,30.84810649351222
284,86.64247614113552,20.615639728177175
285,67.2463620142783,35.499335252063524
286,87.95235629363256,31.44443528344135
287,66.81099273736032,22.64785744166617
288,42.95814959884537,19.635758340430474
289,50.213387863503,20.98409314037729
290,81.22269301979514,35.19361598922353
291,81.74102137030677,27.550276619944537
292,72.16558617877565,27.365749674846246
293,56.9176551326236,21.182308995303586
294,69.09814251787343,20.55150003890989
295,62.8152680097704,20.689930316232374
296,90.91807184497674,21.799769999795835
297,57.84369234882974,19.184780194350626
298,98.9361170021036,21.18081285402268
299,108.49132243807668,24.69445654359985
300,84.14033597704034,22.422837319077043
301,68.62552396821917,19.8940783037205
302,92.32804085258408,27.86070222893984
